X,y
-0.7460982566525134,-0.3950217019194683
-0.12268463749512722,-0.7913349964552009
-0.8450453279691511,-0.07781414481703397
1.0999796503420836,3.643698315093788
-0.2020832453894041,-0.4905969494990403
0.31145283430343956,1.1376621999875112
-0.4812411238654122,3.3243954064427186
0.029109946576669203,-0.04289276625998889
0.3959338744308236,5.011215125600174
-0.8943460460775288,-3.8226733791941254
1.9050602140644701,1.2936319207496192
0.36547447264283456,9.27965912345307
-0.3618325370843415,-1.8824400334353757
0.013985221865292462,-1.1354111514188343
-0.9820194198303006,0.25785420331008013
0.8310318576679744,4.253921785086291
0.2788642846472388,0.3961849859534307
-1.958591440397031,-4.231600495370167
0.22555983951018072,3.411229558582918
0.2889166671687069,2.9205464824924565
-0.8330367227960116,-1.0328350318436743
1.0493396105434072,3.7369153791456
0.3896917053200022,0.41079653989691334
2.0602981705240784,5.6767762956934185
-0.7517558478135002,-2.3943739258238526
1.157507758021134,4.07522646617254
-0.31790654862846257,-0.3187551308105534
1.8821748802040494,3.4285515576512564
0.006016680436071459,-1.7502599554625484
0.5895468860356021,2.734577028538321
0.21160973279505021,0.41620545280040405
-0.35569831557103465,4.146506922532545
-1.723463407405418,-4.173050487202278
1.370540988614132,-1.0180246231069279
1.6168743984986076,4.201653260665928
-1.3647416522015654,-1.7634961122575428
-0.28279574914757005,-1.3886239117848729
-1.0415876326212719,-0.08026898172127805
0.4633698060326869,2.739298971725198
0.6319814837613953,3.6892170548916754
0.8705556094197265,0.5427233768145441
0.35272016302634307,1.193143990278848
-0.059282646025932216,0.5838225328649367
0.34020997686833787,1.4943278027602798
-1.2348130869114786,0.41830184182743035
-1.021045160678322,-2.558741057807262
0.3398753611927038,0.2596247396463671
-0.3644382522644612,4.731512515485248
1.1876343927211208,2.985552802383904
-0.001392651443348899,1.9102596944485892
-0.9547918171308215,-1.5989947020924098
-0.85920601857557,-2.30880408549788
-1.2417555288783926,-2.8387227778755157
1.4720145664901334,1.4394294434971564
-0.15368510436201774,2.747994725567505
-0.06025184640128695,0.3007970762971483
-0.19688569870390954,0.7874650167241464
0.22678604610913541,-1.9698096996989232
0.2437524804016479,-0.37198300886208846
-0.4083331628266692,3.242111646506432
-0.5960888996561666,-2.1419873705563375
1.2262929556489497,3.6692248166114316
1.1300993164045137,2.1587219759566083
0.7007231568595857,3.872502555461349
1.4873982896858626,4.511896248696641
0.07898871634000969,2.7542929757258428
0.450317278043813,2.476306131255628
-0.2701551293370962,2.784050138344223
-0.8942073519794773,-1.0666401492392845
1.2884442493182524,2.3131452831874726
1.7187950030498593,11.84981267225133
0.6901044247640123,2.1953985087222065
0.18405783127156553,0.8495089974108108
0.11061312257867771,-2.0005353235713543
-1.18707042637437,-1.9460203439096326
-0.8608416785235702,1.0378453953911566
-1.1492039971882941,1.311269662247092
-1.6002058490434774,-2.4768976443292514
-1.3204889841570373,-1.257506445134388
-1.3763874990779479,-3.2766618274848462
1.5317788906010528,4.135715337947327
1.960484600783027,6.8632927473610925
-1.322541133291679,-3.194490870495762
-0.674212461724509,1.069221078865379
0.8867590544047386,2.4942831560862686
-1.3780092768478662,3.372275851214741
-0.04443616770435442,1.2286998285020414
0.5239509541926708,2.1340365391736165
-0.5495526211300829,1.706897659540497
-0.7925258304579145,-2.314622826707283
1.2769808321980434,0.8344679155086518
0.06798662605108885,3.374527978456223
0.9672992358427723,5.120820895776762
-0.6284847301367896,-0.8468986422294965
0.9993363324744892,0.5519466659374683
-0.11549887929893475,-0.7513840605282524
1.5369656539176446,6.176625317698818
0.023355316114555456,-1.7721769123124629
1.193618571856377,10.80393987485682
0.25044630026076065,3.2021274712554026
0.1697065451428121,0.7117538912952137
0.8454831084818539,5.193835470508429
0.05348162682190022,3.059809813171427
-2.4807085099845416,-6.128962213977944
-1.180000778467259,-0.9520302626292791
1.83622583973002,2.7267086078735505
-0.7605088480713647,-1.5939556804865322
0.9674662729250108,4.34637536565875
-1.8779887659659078,-4.4023583209510395
1.8594948076233115,3.2885500894977895
-0.7978827636184951,-2.438343727934119
2.309844422090078,6.948771158457113
-0.25288144631783127,1.5676575118170866
0.46617766219731077,1.8633558488369855
-0.377806532758272,2.1656907725546657
0.37694778569537224,0.7134874241065564
-1.5147547757935393,-2.501550160233757
0.3645344890332625,0.8911629860951786
1.2260339099106798,10.609508740576226
0.09418305823231217,3.4618806310960086
-0.6719120236796768,1.2041322146876254
1.8623175613948801,4.946516963193705
1.1825307417526572,3.0998097835727076
0.6946706116284086,0.5153829424776171
-0.41884874392503835,5.511351956092358
-0.8521588059655938,1.3787414029084881
-0.21722615821867644,-0.7012917014345752
-0.9114436231372903,-2.0397799079847796
-0.2709281301578081,2.0671226828883738
-0.08344878322659362,3.8233146493051575
-0.664626000063131,1.0074234255571592
0.2900403964835352,4.12087836900135
-0.3255450115195318,-0.8965918240962161
-0.11420989177783689,4.920414561482973
0.9629605732494478,3.841158115685018
0.040256502000462865,3.6554025320439796
0.10948535944708751,0.7639534828930806
-0.1627989966326071,6.123040393031232
0.44997834134654807,0.91447947384979
-0.8094863188927663,1.1522897937179617
-0.6162930881921079,-0.5236498958393137
-1.1039886353716615,-0.5558556879863329
