X,y
0.9350139897516647,3.271488356005714
-1.504520900543116,-0.8052839017008495
-0.04120103273237641,0.4295302064230617
1.911667916295361,4.815491777199481
-1.6607229107526718,-1.1616160958035076
1.6988066688795547,2.564194021119265
-0.5091906347730633,-1.3168430207248087
0.7012225146699365,1.9195279729334267
1.4618261922226514,3.842094989263311
-1.804145160706883,-0.8658770212021687
1.4325012184992927,5.213247481929867
0.7091495974575888,2.7040726359813982
1.5825395255347874,4.17320245427781
1.4111245185276506,1.1018070527535127
-0.8042253955243779,0.9058712147442816
-0.9006997969797319,-1.4565854011700416
-1.6607536350569476,-1.5025187734942997
1.2297264239051269,2.256357404375097
-0.3682321954748713,0.15097628523522172
1.9903201490516689,8.239451603633935
-0.430523628312824,0.2870376837658156
-1.462532346747754,-3.780775292760528
-1.1920838492448738,1.2213117700201652
0.5381610598071886,0.5527851325881981
1.8368370913783036,7.245038594996554
-0.861836499552699,-1.1090095276567062
-0.6986290779332918,0.72521419799559
0.9692717976719067,3.043709701715291
-0.8024668339406977,-0.9708526448147632
-1.3782337436663101,-0.23802962750134002
0.24595757765753845,0.4293664324733933
-0.24645496566322844,-3.0864058981121474
0.6983899079160962,-0.062399498743778675
1.1503593449173568,2.473174448533217
-1.5924233707418205,-2.272134233060527
0.05092825720044525,-3.0218443402471515
1.8390980893168813,3.0944407482922145
-1.0157335539802461,0.709066936506214
0.0643512050284496,-3.0268225479787274
-1.5535985270030932,-3.678434674408049
0.7927589024396537,0.9695215508364604
-0.42349689128761003,-4.021217656597831
-1.5517185160052098,-3.0852716708143615
0.03266942325150035,0.19001664385110073
-0.27469191941420146,-0.06930253671163589
-0.9586058263389998,-1.392695976205414
-0.08054639779573947,0.5651572194353067
-0.6770570317805333,-2.6036079831079078
-0.1569215790417351,0.09155835031740756
-1.8105039199780726,-2.6935309704094115
-1.9629608727155063,-3.9728032390038535
-1.557482129751187,-0.08091071922849727
0.2768482017227072,-0.016037473478226788
-1.9810344283525043,0.298474191293071
-1.3490260555801696,-0.6641609640720219
-0.9829460649833708,0.17004002337395788
0.4136978173332859,0.35232037794719173
1.2526373832804514,1.2389388438426856
0.40293567545056996,0.7962777044304878
-0.7294574625457533,-2.6923600109173536
-0.6140853783712763,-0.45124245570755583
0.9007332834034751,2.492083606119413
-0.731387315480085,0.17601166731548187
-1.495894633013494,-0.8334019923542157
-1.3082242542316878,-3.867958676984372
-1.983969581066642,-3.041495718884923
0.33855533653666203,-1.295584821421054
1.5215212005107688,4.539427513757826
-0.9072512339964947,0.10820819642562052
-0.820979227188948,-0.6525175816450266
-1.9273578243425438,-0.09261288291598774
1.4955539916152056,3.211457362906176
0.21416336035844585,0.06777515498234846
0.9030785388617355,1.6308099752950431
1.9336683039717504,6.597313706008836
-1.950120488235147,0.8054498004523808
-0.3681542785577392,-1.5736613468943652
-0.4199710398377743,0.14914642110529247
1.84619851816413,4.655679823870432
1.4359314422308551,2.658100268792145
-0.12079644730068839,-0.5668287000525684
-0.48378921985077916,-0.24775945141258437
0.9245439066111816,3.3138527222456906
-1.5815396127808992,-2.043750547729394
1.1923897432733321,1.877274801239035
0.9744014604306077,-0.10792415657648252
-0.49142127857727713,-0.8312934263256444
-0.42148044739967094,-0.06554111170665061
0.32395749499220283,0.5704658541590992
1.741525478265979,4.335663979077604
-0.49117606846798445,-2.2433150541710205
-1.3485139977817804,1.0354967043540466
1.8195935674232304,2.563847053639509
1.0140182520010317,1.8913338820019931
-1.1916475934180881,-0.19939335557119542
-0.12633343501291616,-3.1689510882459486
-0.07403463869487714,0.05632068400218595
-0.017973773485526312,-0.28282243756290865
-0.8209042017018291,-1.2488346691721037
1.6065674142657538,0.30684426489722955
1.8119965310719257,3.9500732010699124
-0.7821338940958684,-1.7088357091830924
1.38318783120857,4.987920314723998
-1.3387547065308354,-2.5065438202186034
1.4077326311791944,3.3740002673029235
-0.8158685483598971,-0.5980264241817078
1.0400598869761395,2.242270092006958
1.766155426952396,3.6502900157963794
-1.5984174174007628,-2.9614187660660227
-1.2820317106156502,-0.47854783939516243
-1.0189641079071614,-0.2790098664006619
1.4983005594222871,3.5892903177428734
-1.006374384537394,-2.2489677821051304
1.7600760432300588,4.642623709093869
0.07064608515091608,1.0499671717275323
0.1462720543083571,-1.3565494966732206
-1.497344588525856,-0.40192762816432104
1.8128220996207558,5.8207966913528555
-1.169130986593843,-4.4171463222081675
-1.5241867570391547,-0.4181309118402237
0.4325168476583663,1.1420733652187305
0.1275443653842725,-3.403761361587026
1.2732314748154518,4.4873728596332
-1.388491511494656,-0.49945801506431403
-1.799573241212265,-2.3885756212488114
0.49083497995283265,1.0898941642839761
-1.1521815556778296,-0.212494438307547
0.5560545970566584,-1.341659932199365
-0.8764144561433795,0.5124369226353368
-1.483879771271833,-0.2632955939998325
-0.42829043371906694,-0.3390619559732414
0.9047205135356045,1.6424259086397088
0.39878142686396156,-2.0918046321617454
-0.6291454289801766,-0.24014615924817323
1.384030245231635,4.527447425605605
1.5699507587493051,1.8046303504299175
0.12565524638897507,1.567416486442471
1.7901423986639693,3.7817972484787727
-0.38743918352367235,0.37193327882691474
0.03573660700541703,1.216844378858438
0.5882871925733006,0.7399809884225982
-0.23979956706579042,-2.0141732502139473
0.6699596925870317,2.5862721870452914
-1.9209342186292333,-2.1187821349780904
1.1126056901760495,1.8697931070272764
0.6713966353919454,0.636020911590724
-1.445382015066322,-1.1978729352105666
1.6413076407410099,4.300404683838169
0.8055644049737292,1.8431877710486728
-0.9795722758904772,0.6403936338399864
1.904513562766831,5.059939879698371
-1.907089670612966,-3.0733958762697506
0.44090977773298334,-2.4700543236478034
1.4159375045889164,3.052778521804101
-0.04070297563014913,1.3533217891365585
-1.023179996936447,-2.759258947859065
1.373291543047916,2.5718362158563104
1.0586689142479986,3.979063763384081
-0.17419122194291337,-0.4035170327765329
-0.8427194555906619,-1.048132906221152
-0.3600704470998273,-1.5557876614881907
1.442279677177504,-0.003993783695887029
-0.6554801258825051,-0.5695393022567083
-1.446683719535803,-1.1196756001602932
-0.4397496393738831,-1.8502591370193742
-1.3841456696894943,-0.15591808191624262
1.731603129653013,1.846455463137167
-1.4480099306083787,0.27132629119612856
1.5393962380254425,2.879244069474881
1.3301171396960285,2.977017137193394
0.20873971423731996,0.9870210375946177
0.6107469394770209,-2.9148131378331223
0.06583761054256376,0.5021001610917739
1.9066563128663567,5.760745698590245
-0.3008923007381763,0.676676335853417
-0.5866492197261288,-0.1900042796694807
1.2849231463913817,2.4391492994723656
0.9952831186682194,3.015344813742495
1.5721240781452122,2.0684367301822864
-1.615619068112475,-0.07074242014176034
-1.72992607925034,-3.313032839387046
-0.25473336122294743,-2.190030756259599
0.6090304258634216,0.4584848275010647
-1.412545060714383,-1.29094948198773
0.15576706505674753,-1.003409023280803
-0.42207392824498235,0.3847578466411558
1.009315657734211,1.6493420791895885
-0.1412814485706817,-1.4099218803305844
-1.16648263425994,-0.9536322692203811
-1.6560705995562195,-1.85801251241348
1.292430491227599,-0.9608570297051441
-1.4511549688375505,1.0557584335182126
-0.42832729321170415,-2.799023389991019
1.491435835096715,2.404103662521131
0.6242955163802533,-0.23718781205066874
